7.1859912291345644e-16, 0.00030119832689099086, 2.0305376942632325e-06, 2.9278468709225901e-06, 1.3215543518554568e-06, 8.3271727195982276e-09, 1.0567495135662145e-10, 1.2938923523164365e-09, 3.6039464756359785e-09, 7.5485876871776033e-12, 2.5672577647041962e-10, 4.8332227571816837e-05, 5.987097684172578e-07, 2.1948045156057653e-09, 4.4277544359277689e-12, 3.8402021310539251e-08, 3.1585778511524244e-06, 2.0919467471951234e-08, 1.8840691848184374e-06, 1.9205426475557391e-15, 0.030816531546520039, 0.00125218765008734, 0.00016512475987992713, 0.00034391702136772189, 0.084617609642630182, 0.21782286676842363, 0.13196052141351972, 0.10634022088130901, 0.066846110832199879, 0.19829320748401691
6.8490544472260761e-10, 1.6138293344703472e-07, 9.586572565644004e-08, 1.7088858738615492e-08, 2.3347023195121571e-08, 0.010440549634879026, 9.0190648414460343e-10, 3.7677959653028526e-09, 1.092527656123261e-11, 1.1446563630249655e-13, 9.0213703303893872e-12, 1.0302651179945316e-13, 9.1462009050329648e-06, 3.3441403313453719e-22, 5.8687963239726658e-14, 0.00061305596481465909, 5.0593474927248715e-08, 0.00046526111958129811, 0.00025480138133125767, 1.3707414840323126e-06, 0.00020981325048925265, 4.7336126111726892e-05, 0.0010048581502287864, 2.0638858197787934e-05, 0.056814989382969514, 0.0099166722827854666, 0.27441501905718063, 0.067020257429204907, 0.077111653258730706, 0.032152369121006552
1.0025809561280561e-119, 3.3798488109794002e-136, 7.5831828382722846e-45, 1.2961221714001149e-55, 6.8722494167741422e-56, 5.355267028288415e-25, 4.0931635845003427e-18, 6.2955732298865561e-17, 2.1466201901585452e-20, 9.5430473343241221e-19, 4.4200452593545586e-27, 7.7955313523551984e-25, 3.7709931686871644e-22, 1.1736146704953422e-13, 0.00076779355204818821, 6.1629293967899477e-05, 2.833357864062545e-37, 1.2678753760717959e-17, 5.4062948487720977e-17, 1.2504371817756279e-18, 1.0754652211097946e-08, 7.2627583209336559e-09, 3.9995366607452545e-12, 3.569662483840325e-12, 8.3530258831990579e-12, 4.8413292642500933e-18, 6.6634167808410235e-13, 1.1085765610960818e-12, 1.9177725151114255e-06, 2.945806251724477e-09
1.0413536778781374e-20, 1.3121693281139012e-09, 1.1777736250112462e-06, 1.1748950368756923e-09, 5.6296362166041837e-05, 0.00030051319019415738, 2.7874789819074212e-05, 9.9436499410518394e-05, 1.937072092184552e-33, 4.5751898966831677e-30, 9.1048824602834044e-08, 7.1487318312501091e-06, 1.22995574281557e-08, 4.8303122099320671e-10, 1.019215216264285e-07, 2.1727032287175528e-06, 6.4646712919890241e-05, 0.0010839961010292729, 0.063951090603300537, 0.027933585698012162, 0.028621172445516485, 0.0083426810412533248, 0.039674852416662583, 0.00022737673237270445, 0.0080172879175132647, 0.0032588336522001546, 3.2293787490605127e-06, 1.0061467341714146e-06, 0.11428307797329214, 9.4528620641574348e-06
1.5642671818971062e-07, 2.3506448863977576e-09, 2.6414414527816707e-09, 5.862661203507422e-08, 5.638237237760867e-11, 1.1240806871729196e-07, 0.0047580982123377035, 0.0038603042700489803, 0.0041165658882341806, 0.013578041997061939, 0.028765839873453474, 0.037196692161972002, 6.2546972936145366e-06, 0.00012902942115955996, 0.00033515098193196644, 0.00020044206765963097, 0.001083324698827741, 0.00015478840910101375, 8.7452867097562877e-10, 3.1626366369892478e-05, 0.00060017338112390139, 1.0878791602400377e-06, 5.68886104844161e-08, 3.0907471753526924e-08, 1.3313305036013994e-08, 1.2207505117136632e-09, 1.7823817276373777e-08, 1.5773129578814543e-09, 7.6450958419750472e-10, 3.9199538006717981e-05
9.4424768543719793e-69, 7.7010285737501795e-70, 7.0630574806375448e-43, 1.1952405389584588e-37, 1.5411898970236472e-22, 3.4115428566649939e-32, 4.17252968127112e-28, 1.1558085122564117e-28, 6.5428455524753433e-20, 1.7575089221520976e-16, 2.7565261147036697e-18, 2.0648111141571277e-07, 7.8159629190928787e-09, 2.9624938999851986e-09, 0.05829705289673226, 0.005657897000219579, 0.0086175795070103731, 0.0083719493413872918, 0.0063741167921966407, 0.0047774732992108184, 0.0062724200694546772, 0.10625580738927722, 0.052825907717020462, 0.078316316281248008, 0.065034289880272003, 2.0421007732603996e-06, 2.6031996495490251e-07, 1.3756905915723518e-07, 2.6579232369709729e-08, 2.0179978506362425e-09
1.5232674834644155e-64, 1.232463834511627e-73, 1.3997185852460934e-64, 5.7474457614129322e-38, 7.2311870419771204e-52, 1.8313840693578167e-24, 5.880766416674348e-22, 6.9123021292498463e-13, 1.3620929280343393e-08, 6.4822735877372119e-12, 2.0211240716097928e-13, 8.8466250663397795e-16, 2.1541790375504189e-14, 1.5029821309997278e-15, 1.5136200717251807e-13, 3.5050645058389764e-11, 0.00054869314168372947, 1.9878605157366355e-05, 7.6399544366029547e-05, 1.5749609616788423e-05, 0.00036971501232629461, 1.2227753916153531e-12, 6.7287005253666122e-05, 0.00035314560595160364, 0.00033146868148274645, 0.00012726505153108593, 0.014487246243309066, 0.075158614194115486, 4.3242057459232038e-05, 0.02882620889059704
1.8638394520186959e-15, 2.2757016587540009e-20, 3.5328345968575842e-15, 1.90347051526235e-17, 1.7456116383812285e-19, 4.2432241589193983e-20, 2.7381925386584569e-23, 3.9995777037141285e-42, 4.4309574873525172e-56, 3.5771553163630459e-29, 3.9798714447992363e-31, 7.5222987603221322e-22, 1.4910643060654061e-17, 2.3948993371098416e-16, 4.2097311737464812e-12, 6.1274831541179187e-09, 4.2770057667132085e-09, 2.5033451829874838e-07, 3.045363140705386e-09, 0.00012051338479129129, 3.7015614333422797e-06, 8.424685906961802e-05, 1.1703432972023368e-05, 8.5149898049834302e-08, 4.1492793837189422e-07, 3.1302342534974225e-08, 4.9592858643800256e-08, 1.6564209465288261e-10, 2.0862077892027454e-09, 0.097198683009852224
4.4065818176832963e-06, 0.0026230252903641821, 0.0026163284385243121, 0.00084439727730464646, 0.010663650473157869, 0.0052837825451097012, 0.0013072428324851703, 0.020227636092431306, 0.0018963544160104948, 0.0022942606502278206, 0.00047669551364396218, 0.00068148684196730439, 9.4602669936100179e-05, 4.9035268626790061e-06, 0.00028799877128356824, 7.1022617912625918e-05, 1.4777935366192884e-05, 2.0354701066538649e-05, 4.6498095809256322e-05, 0.0089660993080849342, 0.60776027618199224, 0.11701983410070764, 0.049094046006472984, 1.7380157078697849e-06, 0.003221551969370275, 0.008455874360196302, 0.006891207028143464, 0.0023468048105558048, 0.01230222837486291, 0.0011421689512688209
1.1920475150178306e-10, 6.1964011996169347e-14, 2.5247484368899479e-12, 3.9631278046589343e-14, 2.8133765702008602e-17, 1.2126599976299842e-12, 3.2478939375607123e-06, 5.4516954170639728e-09, 0.00018441735254798528, 7.6901760420100492e-07, 6.0780332714265245e-06, 0.072145741088528628, 0.029794783779111315, 0.029774698173173332, 0.03245028303316097, 0.0013221512379336744, 0.0019480931656047933, 0.028398408408747917, 0.033166594687183887, 0.0038657164555924751, 0.19738404396058482, 0.0029561654918299892, 0.27803271526933315, 0.077860939869396517, 0.0092767231210158941, 0.0085557347330613084, 0.010643792045478852, 0.062199465536567675, 6.777665648218244e-05, 5.7446062097271825e-08
7.0772107955259575e-13, 4.3313692975046214e-12, 0.00036636271425084278, 0.000147118831175147, 0.00033199351620704688, 0.00031251696436752598, 4.3030577438511835e-05, 2.4958237258623367e-15, 1.4043260819690367e-05, 2.6315363048100369e-05, 7.7238447332582555e-11, 1.6332881719448819e-09, 1.614697709242811e-09, 1.3644302162840371e-09, 3.1132695816226588e-08, 3.7907542520445234e-09, 3.2963414515908574e-06, 1.3110524603002833e-05, 1.7304752858084969e-08, 2.3032086556663697e-06, 3.020775042773131e-20, 4.2341756728360318e-10, 8.8769130480296995e-16, 4.2116329892003954e-12, 2.8304251890482495e-07, 5.0358937807129846e-11, 3.6493902235841644e-11, 1.1034568199454565e-09, 9.7685930261500418e-09, 9.5585889278430718e-07
1.8605019511899685e-22, 5.0628999587483481e-22, 4.2196907956922756e-16, 5.1314338390335779e-10, 2.0327126743702028e-07, 3.3714064427237648e-10, 1.2063480341424448e-09, 2.1593824854095967e-06, 1.5239913235426328e-05, 7.8438444226509406e-07, 2.8451622067447514e-06, 5.6035814820389141e-05, 0.0015460691172737059, 0.48553163691297474, 0.0071810087689129672, 0.0035888878668734287, 0.037822473138777013, 0.014654259267908717, 0.013777470793907901, 0.0022536124873056857, 0.0040304482129271142, 0.0044504758014357326, 8.4715293616100933e-05, 2.68634446849945e-06, 2.6460963053945557e-16, 1.0094976981874175e-15, 0.099967549151247545, 0.056519093185141742, 0.0023035022844000944, 0.00011929012535841269
3.1555794665027634e-15, 5.5126314586083757e-27, 5.4911852597256837e-20, 9.5410374785535487e-20, 1.2843740005753572e-19, 2.5810777350466105e-23, 7.8442534716980584e-14, 1.8130129196673132e-12, 1.8619709619603095e-15, 3.1949573557456803e-07, 2.4084903556029354e-08, 6.6879044613946236e-08, 1.7551410466809297e-05, 7.0802557305679392e-05, 1.724809103370603e-05, 0.00021286482959856709, 0.00033922491361876642, 0.011919552234162517, 0.084574675809257038, 0.040500980396795297, 0.073432942884246469, 0.045383592503720642, 0.0086518550050051785, 0.037485183008035869, 0.01319738603115851, 0.010377395928394265, 7.7670701882087606e-09, 0.020746813183149682, 0.0012892037887546239, 0.05426336929896982
2.0906478276039397e-59, 3.1389158118335795e-45, 1.5217560872099855e-35, 1.9275802037807897e-28, 2.8306341021235164e-29, 8.7897198462426779e-33, 2.379875352757168e-26, 1.953156683355938e-35, 1.8929584682344651e-25, 1.7575700584484655e-22, 6.7334706957999509e-19, 3.8928157137344245e-14, 3.0355559575644343e-17, 2.9025919955737179e-21, 5.4702641434013885e-17, 6.2355931131315529e-29, 8.0855738975025985e-05, 8.2817053147581568e-05, 4.3143768431537305e-14, 0.0011575429404898129, 0.00038715481611776989, 0.00028376646357655748, 0.0009740096731261519, 1.8020514100317615e-05, 4.2632024010171827e-06, 1.1665708827037687e-05, 5.156460667857095e-11, 4.3025541426924812e-09, 2.3526707816109596e-08, 1.8600757724259779e-07
2.5394113386692979e-07, 2.3700585666454484e-07, 1.9930328540002455e-05, 2.5178625313704395e-06, 6.9054115875589941e-06, 2.0675812964048134e-06, 4.2375363035659634e-06, 3.3145599073116467e-05, 1.3129565805714561e-05, 0.0046157228317517422, 0.0095108795811877488, 0.00026525201303363575, 0.020493007059009492, 0.013375550568971063, 0.018892134230269218, 0.020108115865573008, 0.0066213636016619476, 0.042633199497970731, 0.032687274850428327, 0.043183869784113149, 0.62516229941417445, 0.56327096679090993, 0.083093650820614845, 0.047948010582756939, 0.052503333605622315, 0.023711894882232958, 0.021596633978379316, 0.066127794231171322, 0.45538387822419335, 0.69781027056182676
8.6583885077308535e-120, 9.6012642986330378e-120, 2.1485285147438911e-152, 5.6319534732157833e-89, 4.604101170833702e-55, 1.2372261390603392e-72, 1.1508326782743057e-37, 2.3465255832819881e-08, 8.2286192438168463e-07, 3.2172914123928554e-06, 2.0138526772452835e-14, 2.6743453173661939e-11, 0.0027923509886431472, 0.045418027287360982, 0.0011520266463255289, 6.9831734694295245e-05, 0.032048844386536095, 0.032110270176725603, 0.0091968333883132337, 0.20946793724156959, 0.0098967968065436871, 1.7733247921825181e-05, 0.22928943070137456, 0.040800650770891303, 0.31085525079760701, 0.00014173126448196828, 0.0008552935363921292, 0.0019065661450441058, 2.0198035177903114e-05, 1.0210471275017315e-06
8.9426071703345208e-11, 1.9802405458134472e-07, 8.6538470911316463e-08, 5.5969326221224111e-11, 2.0451088660840979e-09, 4.2919255991013426e-09, 0.00019649521904324292, 1.1038924283638139e-10, 1.191429180498994e-11, 4.7902713196459735e-07, 4.6423474063348081e-07, 1.4260997701741315e-10, 1.5968060687990089e-09, 2.7663334569442028e-08, 1.026554055986412e-08, 0.081359983505726957, 0.12510362126886029, 0.0033576164083770352, 0.0041141347163285262, 0.069240985150498216, 0.88048143857030137, 0.60545303321365629, 0.45210872399179747, 0.0011186403420921232, 0.012005987361072709, 0.013078029952688809, 0.0031323736215962948, 0.0017882134296923304, 1.004355453835053e-05, 5.1205203934433117e-05
1.4376942375574254e-12, 7.2417670095246924e-07, 0.0014380397151366282, 0.024585478323283397, 0.1134689536364387, 0.064124361857896259, 0.0014258369857363226, 0.00013376429998034151, 0.00061587369490215596, 7.1963368276054766e-08, 0.0055438165984817876, 0.0039239454664648111, 0.0053991851142480432, 0.0063361283336140651, 0.022672289168285991, 0.0098478311966858235, 0.01806772711747897, 6.1385821724355941e-05, 0.0064832284818425517, 0.012338535269727821, 0.020942919068246298, 0.084737464278510491, 0.0020667600271573579, 0.066072746044828018, 0.15297041790988045, 0.27208547834235802, 0.040940910660063834, 0.03284560759646446, 0.0063636103126209348, 0.0034804039982875156
0.12354974037086733, 0.090335470876763621, 0.46857611823940326, 0.34500810812229149, 0.19118571943841906, 0.28333052790025065, 0.010744030977256028, 0.032734264363168557, 0.076524423071973754, 0.77625558605661982, 0.56505357055369565, 0.23036944330259879, 0.25045093117451778, 0.010669793409698154, 0.1416768459948593, 0.02440141393242673, 0.031700735161927195, 0.032075552688274424, 0.12491046701938235, 0.22503314008535719, 0.56547546762064815, 0.35549901766203834, 0.53277861375182667, 0.43924440938899378, 0.74172312147570785, 0.32604734889053583, 0.38442121072207275, 0.34538310520029242, 0.37463115779799666, 0.52810969307703648
9.6295026954373547e-30, 4.3784598990576883e-28, 3.4104768603945842e-17, 6.9421324668165946e-06, 0.0028281077007316553, 1.7277020658958015e-05, 0.0030898263003098542, 4.1126990571953096e-05, 1.0388013457454112e-05, 1.7231059154303561e-08, 0.039858236727399313, 0.010637763650128558, 0.010340651824746794, 5.0657925695882669e-09, 6.3104039609412227e-07, 2.4270277135200785e-06, 0.00028040941278498801, 6.1974784116136153e-06, 7.5902815035668849e-10, 0.00013652782839830636, 7.6734234107942814e-09, 9.6856288922462647e-11, 4.6649605241732038e-05, 5.7382052077813584e-07, 0.00012380830500577258, 0.00095060738279062538, 6.2997252705543211e-05, 0.010952373317802336, 2.1217087296597357e-10, 6.1721829475988456e-16
2.5212272613627373e-15, 1.0804622287547405e-08, 3.3854739581928576e-15, 9.824105473739361e-06, 3.3651218935614283e-19, 6.7223018643517545e-19, 2.1944287948655942e-13, 1.2180414079323976e-10, 1.904778998895486e-07, 1.3716137770188073e-07, 4.3145130646554171e-05, 3.0314134787620322e-06, 0.0019652161327452758, 1.3415331814965719e-14, 7.7450915850976677e-17, 8.8214698850322187e-18, 2.8776486453384324e-16, 8.3745714625149708e-30, 9.9377849046644991e-19, 0.058711661414376531, 0.0074594168675713186, 0.077407752492175838, 0.093497255225158934, 1.0308280344970391e-14, 1.6344243775720291e-20, 2.6656606068638394e-10, 1.5475849388559896e-13, 0.0012058353827611344, 0.00010177858689188085, 3.5011913058143016e-05
0.27022067128046723, 0.31736702949565399, 0.077254915491882611, 0.21557327070563306, 0.26995547323244223, 0.079486322862091244, 0.057718538391253467, 0.43331785551932567, 0.46310666436844317, 0.90942378565717052, 0.49687604231077598, 0.23619035813723638, 0.031188229514758217, 0.0019782418042321548, 0.013918644435856021, 0.12194438954000809, 0.68410979301066721, 0.011318585681642368, 0.006141087187360633, 0.20262321808466058, 0.0074229816707204977, 0.0096326624464927908, 0.023386550534994291, 0.83229168952213239, 0.98039204726557927, 0.0077909951700396215, 0.026407264272896431, 0.070815534616745376, 0.067207387215872008, 0.35806698757989958
6.1100099499636572e-47, 1.4538717803347309e-49, 1.3651003389852943e-39, 1.1329130569105998e-34, 2.4743114867782223e-30, 7.8921500253289802e-39, 1.6800760664786811e-29, 3.5850435097910563e-27, 2.2007890531854699e-45, 1.9131800128399385e-37, 7.2023940815160911e-36, 4.0571147119316859e-41, 1.8189027167609596e-11, 5.7050751255724845e-16, 2.5353003281206647e-13, 5.1906375664426551e-09, 1.9093490819328746e-12, 1.2263132518362737e-14, 7.6655642774521283e-15, 1.6206932917740179e-15, 4.0649292893699002e-15, 8.3129730026146637e-11, 1.9309315494956768e-11, 2.6110717481701135e-11, 0.00012137995685437128, 0.00086720437210039585, 0.12161525534529126, 0.018791037465660059, 0.028186636654326778, 0.060563926781851705
5.2774001201306273e-28, 1.721797250310347e-19, 1.924701935154252e-16, 1.8585602462619313e-15, 1.1889604710938188e-17, 1.0626192612695336e-14, 8.6566603588345929e-12, 6.5539022579233069e-20, 1.6607304121771519e-20, 1.7090481940786878e-22, 1.0037479242326151e-21, 6.54100435717475e-21, 8.168909895538721e-14, 2.7884697729759751e-12, 5.842586451100955e-08, 1.456398503714117e-10, 1.0687657072385908e-05, 9.1479633561314613e-05, 9.8730028895389399e-06, 0.011959666155771598, 0.020654641804152617, 4.7507635693442152e-05, 7.6538037041248462e-08, 7.0695751670085138e-06, 0.0064703747940695177, 0.00044500067424381885, 0.35912906862929062, 0.0016167165522226726, 1.5058521964232284e-05, 8.1241999170216888e-06
1.4981846002063863e-268, 7.1607787422168501e-227, 3.2147199507997554e-171, 2.1887112112191869e-108, 9.7427628083121656e-83, 6.0444019321970291e-78, 7.6512712552531702e-74, 5.2297819301498128e-130, 1.4183978543392979e-91, 5.5064115288700446e-97, 5.6924602917305346e-97, 5.0273752978113036e-20, 3.7634893889832339e-08, 5.9857231683282313e-09, 8.2450197081519024e-18, 1.4555361518473516e-24, 1.098783833571201e-12, 1.8454002521735685e-15, 1.2856931642437628e-18, 5.6243031540827508e-06, 4.864551060303336e-13, 3.5405659830469165e-07, 7.8581096294668838e-11, 3.3957686781388432e-10, 1.8502544909855672e-07, 1.0096684809727056e-09, 7.1918774651137661e-07, 2.6053069524751602e-06, 4.1350928561522136e-05, 1.4582526351737789e-07
1.3617696141723865e-163, 5.1680353390199084e-25, 1.9376893655505411e-18, 1.1448213680021031e-24, 3.00071336045017e-28, 1.4895239323223564e-17, 4.7365102606233628e-13, 2.2441007643701184e-15, 1.6209678860755125e-64, 4.862145274026949e-54, 3.6923090283983389e-48, 2.9906713738379278e-39, 1.3474506704475649e-24, 6.047928432629052e-27, 3.4740826564873532e-20, 1.8948899618073695e-24, 7.435150830585291e-16, 1.0884249999454848e-25, 2.6284518536106279e-13, 1.078228055686323e-13, 4.6401428748229924e-05, 1.9438675319063072e-10, 1.3049498656746744e-09, 3.4407548642432676e-08, 0.0014323426806502771, 0.022827253366669034, 0.049118013515967479, 0.033767428412368343, 0.049114085423287261, 0.040122675070427882
